  158579 -0.5199063E-15 -0.5238052E-15  0.3898871E-17
  158599 -0.5199031E-15 -0.5238746E-15  0.3971473E-17
  158619 -0.5198989E-15 -0.5238920E-15  0.3993127E-17
  158639 -0.5199246E-15 -0.5239368E-15  0.4012237E-17
  158659 -0.5198972E-15 -0.5239939E-15  0.4096708E-17
  158679 -0.5198730E-15 -0.5239265E-15  0.4053518E-17
  158699 -0.5198688E-15 -0.5239199E-15  0.4051052E-17
  158719 -0.5198715E-15 -0.5240269E-15  0.4155472E-17
  158739 -0.5199005E-15 -0.5240001E-15  0.4099630E-17
  158759 -0.5198735E-15 -0.5239008E-15  0.4027275E-17
  158779 -0.5198828E-15 -0.5239598E-15  0.4077014E-17
  158799 -0.5199244E-15 -0.5239970E-15  0.4072649E-17
  158819 -0.5199638E-15 -0.5239802E-15  0.4016366E-17
  158839 -0.5200156E-15 -0.5240227E-15  0.4007069E-17
  158859 -0.5199407E-15 -0.5240174E-15  0.4076688E-17
  158879 -0.5198874E-15 -0.5239266E-15  0.4039207E-17
  158899 -0.5198633E-15 -0.5239370E-15  0.4073733E-17
  158919 -0.5198844E-15 -0.5239585E-15  0.4074111E-17
  158939 -0.5198897E-15 -0.5239330E-15  0.4043279E-17
  158959 -0.5198943E-15 -0.5239022E-15  0.4007844E-17
  158979 -0.5198726E-15 -0.5239336E-15  0.4060984E-17
  158999 -0.5198627E-15 -0.5239316E-15  0.4068906E-17
  159019 -0.5198997E-15 -0.5239729E-15  0.4073262E-17
  159039 -0.5198410E-15 -0.5239396E-15  0.4098561E-17
  159059 -0.5198015E-15 -0.5238476E-15  0.4046045E-17
  159079 -0.5198182E-15 -0.5238723E-15  0.4054052E-17
  159099 -0.5198619E-15 -0.5240062E-15  0.4144274E-17
  159119 -0.5198393E-15 -0.5240078E-15  0.4168499E-17
  159139 -0.5198504E-15 -0.5239839E-15  0.4133485E-17
  159159 -0.5198563E-15 -0.5239825E-15  0.4126184E-17
  159179 -0.5198321E-15 -0.5239675E-15  0.4135402E-17
  159199 -0.5198391E-15 -0.5239452E-15  0.4106144E-17
  159219 -0.5198380E-15 -0.5239070E-15  0.4068968E-17
  159239 -0.5198273E-15 -0.5238571E-15  0.4029789E-17
  159259 -0.5198425E-15 -0.5238416E-15  0.3999133E-17
  159279 -0.5198583E-15 -0.5239180E-15  0.4059670E-17
  159299 -0.5198715E-15 -0.5239633E-15  0.4091789E-17
  159319 -0.5198938E-15 -0.5239146E-15  0.4020745E-17
  159339 -0.5199674E-15 -0.5239201E-15  0.3952735E-17
  159359 -0.5199605E-15 -0.5239206E-15  0.3960052E-17
  159379 -0.5199654E-15 -0.5239086E-15  0.3943180E-17
  159399 -0.5200204E-15 -0.5239080E-15  0.3887639E-17
  159419 -0.5199687E-15 -0.5238732E-15  0.3904496E-17
  159439 -0.5199301E-15 -0.5238480E-15  0.3917974E-17
  159459 -0.5199511E-15 -0.5238530E-15  0.3901845E-17
  159479 -0.5199307E-15 -0.5238919E-15  0.3961267E-17
  159499 -0.5199249E-15 -0.5238903E-15  0.3965460E-17
  159519 -0.5199382E-15 -0.5239169E-15  0.3978709E-17
  159539 -0.5200123E-15 -0.5240157E-15  0.4003378E-17
  159559 -0.5200242E-15 -0.5240353E-15  0.4011124E-17
  159579 -0.5200042E-15 -0.5240305E-15  0.4026340E-17
  159599 -0.5199831E-15 -0.5240737E-15  0.4090542E-17
  159619 -0.5200491E-15 -0.5240983E-15  0.4049223E-17
  159639 -0.5200408E-15 -0.5240688E-15  0.4027931E-17
  159659 -0.5200860E-15 -0.5239918E-15  0.3905753E-17
  159679 -0.5200585E-15 -0.5239454E-15  0.3886933E-17
  159699 -0.5200304E-15 -0.5239152E-15  0.3884818E-17
  159719 -0.5200158E-15 -0.5238424E-15  0.3826565E-17
  159739 -0.5199982E-15 -0.5238221E-15  0.3823867E-17
  159759 -0.5200544E-15 -0.5238090E-15  0.3754559E-17
  159779 -0.5200586E-15 -0.5238450E-15  0.3786394E-17
  159799 -0.5200658E-15 -0.5238641E-15  0.3798309E-17
  159819 -0.5200211E-15 -0.5238917E-15  0.3870524E-17
  159839 -0.5199505E-15 -0.5239087E-15  0.3958138E-17
  159859 -0.5199985E-15 -0.5239112E-15  0.3912618E-17
  159879 -0.5200415E-15 -0.5240164E-15  0.3974875E-17
  159899 -0.5200662E-15 -0.5240066E-15  0.3940386E-17
  159919 -0.5200333E-15 -0.5239745E-15  0.3941242E-17
  159939 -0.5199727E-15 -0.5239021E-15  0.3929476E-17
  159959 -0.5199412E-15 -0.5239306E-15  0.3989414E-17
  159979 -0.5200001E-15 -0.5240015E-15  0.4001419E-17
  159999 -0.5200425E-15 -0.5239844E-15  0.3941889E-17
  160019 -0.5200356E-15 -0.5240224E-15  0.3986883E-17
  160039 -0.5200599E-15 -0.5240494E-15  0.3989533E-17
  160059 -0.5200631E-15 -0.5240744E-15  0.4011238E-17
  160079 -0.5200993E-15 -0.5241177E-15  0.4018334E-17
  160099 -0.5200793E-15 -0.5240950E-15  0.4015765E-17
  160119 -0.5200410E-15 -0.5240651E-15  0.4024104E-17
  160139 -0.5200345E-15 -0.5240911E-15  0.4056522E-17
  160159 -0.5200863E-15 -0.5241555E-15  0.4069246E-17
  160179 -0.5201191E-15 -0.5241222E-15  0.4003074E-17
  160199 -0.5200751E-15 -0.5241207E-15  0.4045529E-17
  160219 -0.5200645E-15 -0.5240404E-15  0.3975924E-17
  160239 -0.5200217E-15 -0.5239479E-15  0.3926180E-17
  160259 -0.5200433E-15 -0.5239889E-15  0.3945651E-17
  160279 -0.5200450E-15 -0.5240431E-15  0.3998147E-17
  160299 -0.5200019E-15 -0.5240312E-15  0.4029273E-17
  160319 -0.5200058E-15 -0.5240698E-15  0.4063995E-17
  160339 -0.5200456E-15 -0.5240829E-15  0.4037211E-17
  160359 -0.5200588E-15 -0.5240568E-15  0.3997977E-17
  160379 -0.5200250E-15 -0.5240333E-15  0.4008328E-17
  160399 -0.5200230E-15 -0.5239820E-15  0.3958979E-17
  160419 -0.5200440E-15 -0.5240003E-15  0.3956310E-17
  160439 -0.5199914E-15 -0.5239942E-15  0.4002750E-17
  160459 -0.5199855E-15 -0.5239345E-15  0.3949029E-17
  160479 -0.5200701E-15 -0.5239970E-15  0.3926890E-17
  160499 -0.5200261E-15 -0.5240310E-15  0.4004927E-17
  160519 -0.5200520E-15 -0.5240077E-15  0.3955732E-17
  160539 -0.5200003E-15 -0.5240581E-15  0.4057780E-17
  160559 -0.5200192E-15 -0.5240654E-15  0.4046253E-17
  160579 -0.5199590E-15 -0.5240042E-15  0.4045148E-17
  160599 -0.5199574E-15 -0.5239741E-15  0.4016664E-17
  160619 -0.5199694E-15 -0.5240001E-15  0.4030687E-17
  160639 -0.5199512E-15 -0.5240344E-15  0.4083231E-17
  160659 -0.5199736E-15 -0.5240227E-15  0.4049097E-17
  160679 -0.5199547E-15 -0.5239686E-15  0.4013897E-17
  160699 -0.5199760E-15 -0.5238851E-15  0.3909101E-17
  160719 -0.5199892E-15 -0.5238500E-15  0.3860848E-17
  160739 -0.5198974E-15 -0.5238261E-15  0.3928650E-17
  160759 -0.5198780E-15 -0.5238547E-15  0.3976784E-17
  160779 -0.5199001E-15 -0.5239410E-15  0.4040832E-17
  160799 -0.5199121E-15 -0.5239308E-15  0.4018691E-17
  160819 -0.5199203E-15 -0.5238675E-15  0.3947201E-17
  160839 -0.5199376E-15 -0.5239608E-15  0.4023110E-17
  160859 -0.5199713E-15 -0.5240035E-15  0.4032180E-17
  160879 -0.5199782E-15 -0.5239659E-15  0.3987674E-17
  160899 -0.5199446E-15 -0.5239796E-15  0.4034985E-17
  160919 -0.5199598E-15 -0.5238831E-15  0.3923339E-17
  160939 -0.5199327E-15 -0.5238546E-15  0.3921935E-17
  160959 -0.5199614E-15 -0.5239134E-15  0.3952048E-17
  160979 -0.5199352E-15 -0.5239134E-15  0.3978159E-17
  160999 -0.5199520E-15 -0.5239313E-15  0.3979311E-17
  161019 -0.5199521E-15 -0.5240053E-15  0.4053271E-17
  161039 -0.5199258E-15 -0.5240192E-15  0.4093391E-17
  161059 -0.5199007E-15 -0.5239632E-15  0.4062447E-17
  161079 -0.5198716E-15 -0.5239491E-15  0.4077517E-17
  161099 -0.5198814E-15 -0.5239816E-15  0.4100199E-17
  161119 -0.5197789E-15 -0.5239676E-15  0.4188713E-17
  161139 -0.5198459E-15 -0.5239401E-15  0.4094257E-17
  161159 -0.5198583E-15 -0.5239646E-15  0.4106317E-17
  161179 -0.5198691E-15 -0.5239581E-15  0.4088943E-17
  161199 -0.5198952E-15 -0.5239006E-15  0.4005305E-17
  161219 -0.5199133E-15 -0.5239103E-15  0.3996956E-17
  161239 -0.5198702E-15 -0.5239342E-15  0.4063989E-17
  161259 -0.5198894E-15 -0.5238996E-15  0.4010259E-17
  161279 -0.5198614E-15 -0.5238984E-15  0.4036981E-17
  161299 -0.5198811E-15 -0.5239227E-15  0.4041637E-17
  161319 -0.5198499E-15 -0.5239525E-15  0.4102569E-17
  161339 -0.5198982E-15 -0.5239546E-15  0.4056398E-17
  161359 -0.5199062E-15 -0.5239006E-15  0.3994439E-17
  161379 -0.5198975E-15 -0.5239009E-15  0.4003371E-17
  161399 -0.5199182E-15 -0.5239530E-15  0.4034809E-17
  161419 -0.5199006E-15 -0.5239223E-15  0.4021721E-17
  161439 -0.5198693E-15 -0.5238937E-15  0.4024350E-17
  161459 -0.5198790E-15 -0.5239117E-15  0.4032605E-17
  161479 -0.5198964E-15 -0.5239323E-15  0.4035911E-17
  161499 -0.5198714E-15 -0.5238834E-15  0.4011953E-17
  161519 -0.5198676E-15 -0.5238680E-15  0.4000441E-17
  161539 -0.5198615E-15 -0.5239556E-15  0.4094049E-17
  161559 -0.5199252E-15 -0.5239900E-15  0.4064762E-17
  161579 -0.5199300E-15 -0.5239581E-15  0.4028069E-17
  161599 -0.5199333E-15 -0.5239431E-15  0.4009760E-17
  161619 -0.5199694E-15 -0.5239046E-15  0.3935206E-17
  161639 -0.5199412E-15 -0.5238658E-15  0.3924563E-17
  161659 -0.5199045E-15 -0.5238594E-15  0.3954879E-17
  161679 -0.5199162E-15 -0.5238471E-15  0.3930853E-17
  161699 -0.5199054E-15 -0.5238991E-15  0.3993682E-17
  161719 -0.5199264E-15 -0.5239672E-15  0.4040852E-17
  161739 -0.5198568E-15 -0.5239209E-15  0.4064126E-17
  161759 -0.5198607E-15 -0.5238832E-15  0.4022537E-17
  161779 -0.5198565E-15 -0.5239470E-15  0.4090539E-17
  161799 -0.5198889E-15 -0.5239283E-15  0.4039400E-17
  161819 -0.5199144E-15 -0.5238842E-15  0.3969847E-17
  161839 -0.5199628E-15 -0.5239690E-15  0.4006158E-17
  161859 -0.5199628E-15 -0.5240214E-15  0.4058580E-17
  161879 -0.5199542E-15 -0.5239810E-15  0.4026768E-17
  161899 -0.5199525E-15 -0.5239587E-15  0.4006255E-17
  161919 -0.5199296E-15 -0.5239650E-15  0.4035431E-17
  161939 -0.5199390E-15 -0.5239150E-15  0.3975930E-17
  161959 -0.5199642E-15 -0.5239506E-15  0.3986384E-17
  161979 -0.5199314E-15 -0.5239913E-15  0.4059845E-17
  161999 -0.5199322E-15 -0.5239737E-15  0.4041497E-17
  162019 -0.5199201E-15 -0.5239300E-15  0.4009919E-17
  162039 -0.5199288E-15 -0.5239074E-15  0.3978679E-17
  162059 -0.5199306E-15 -0.5238993E-15  0.3968679E-17
  162079 -0.5199167E-15 -0.5239099E-15  0.3993234E-17
  162099 -0.5199147E-15 -0.5239307E-15  0.4015953E-17
  162119 -0.5198814E-15 -0.5239946E-15  0.4113138E-17
  162139 -0.5199780E-15 -0.5240208E-15  0.4042836E-17
  162159 -0.5199836E-15 -0.5240051E-15  0.4021459E-17
  162179 -0.5199456E-15 -0.5239664E-15  0.4020763E-17
  162199 -0.5199744E-15 -0.5240065E-15  0.4032130E-17
  162219 -0.5199602E-15 -0.5240794E-15  0.4119175E-17
  162239 -0.5200257E-15 -0.5241353E-15  0.4109599E-17
  162259 -0.5200063E-15 -0.5241037E-15  0.4097382E-17
  162279 -0.5199819E-15 -0.5240344E-15  0.4052469E-17
  162299 -0.5199219E-15 -0.5240003E-15  0.4078425E-17
  162319 -0.5199433E-15 -0.5240311E-15  0.4087782E-17
  162339 -0.5199853E-15 -0.5240544E-15  0.4069011E-17
  162359 -0.5199539E-15 -0.5239922E-15  0.4038338E-17
  162379 -0.5199373E-15 -0.5240022E-15  0.4064919E-17
  162399 -0.5199313E-15 -0.5239961E-15  0.4064826E-17
  162419 -0.5199466E-15 -0.5239594E-15  0.4012748E-17
  162439 -0.5199000E-15 -0.5239956E-15  0.4095571E-17
  162459 -0.5198978E-15 -0.5239335E-15  0.4035782E-17
  162479 -0.5198501E-15 -0.5238866E-15  0.4036557E-17
  162499 -0.5198735E-15 -0.5238540E-15  0.3980449E-17
  162519 -0.5198712E-15 -0.5238272E-15  0.3956022E-17
  162539 -0.5199004E-15 -0.5238552E-15  0.3954763E-17
  162559 -0.5199572E-15 -0.5238168E-15  0.3859617E-17
  162579 -0.5199633E-15 -0.5238035E-15  0.3840150E-17
  162599 -0.5199127E-15 -0.5238964E-15  0.3983771E-17
  162619 -0.5199273E-15 -0.5238844E-15  0.3957178E-17
  162639 -0.5199161E-15 -0.5238790E-15  0.3962961E-17
  162659 -0.5198880E-15 -0.5238991E-15  0.4011147E-17
  162679 -0.5198205E-15 -0.5238619E-15  0.4041415E-17
  162699 -0.5198418E-15 -0.5238634E-15  0.4021635E-17
  162719 -0.5198881E-15 -0.5238889E-15  0.4000871E-17
  162739 -0.5198904E-15 -0.5238993E-15  0.4008809E-17
  162759 -0.5198841E-15 -0.5239583E-15  0.4074206E-17
  162779 -0.5198721E-15 -0.5239554E-15  0.4083351E-17
  162799 -0.5198843E-15 -0.5239087E-15  0.4024428E-17
  162819 -0.5199029E-15 -0.5239822E-15  0.4079304E-17
  162839 -0.5199030E-15 -0.5239063E-15  0.4003252E-17
  162859 -0.5198624E-15 -0.5238289E-15  0.3966454E-17
  162879 -0.5198736E-15 -0.5238865E-15  0.4012959E-17
  162899 -0.5198394E-15 -0.5239208E-15  0.4081373E-17
  162919 -0.5198321E-15 -0.5238092E-15  0.3977102E-17
  162939 -0.5198361E-15 -0.5238303E-15  0.3994235E-17
  162959 -0.5198969E-15 -0.5239426E-15  0.4045689E-17
  162979 -0.5199014E-15 -0.5240021E-15  0.4100651E-17
  162999 -0.5199198E-15 -0.5240158E-15  0.4096028E-17
  163019 -0.5199333E-15 -0.5240270E-15  0.4093688E-17
  163039 -0.5199092E-15 -0.5239791E-15  0.4069937E-17
  163059 -0.5199284E-15 -0.5239671E-15  0.4038778E-17
  163079 -0.5199192E-15 -0.5239664E-15  0.4047284E-17
  163099 -0.5199092E-15 -0.5238623E-15  0.3953070E-17
  163119 -0.5198813E-15 -0.5238520E-15  0.3970672E-17
  163139 -0.5198793E-15 -0.5237804E-15  0.3901094E-17
  163159 -0.5198682E-15 -0.5237804E-15  0.3912216E-17
  163179 -0.5199087E-15 -0.5238331E-15  0.3924321E-17
  163199 -0.5199265E-15 -0.5238596E-15  0.3933091E-17
  163219 -0.5198980E-15 -0.5238900E-15  0.3991910E-17
  163239 -0.5198728E-15 -0.5238779E-15  0.4005145E-17
  163259 -0.5198756E-15 -0.5238769E-15  0.4001239E-17
  163279 -0.5198539E-15 -0.5239175E-15  0.4063614E-17
  163299 -0.5199331E-15 -0.5238560E-15  0.3922886E-17
  163319 -0.5199277E-15 -0.5238314E-15  0.3903693E-17
  163339 -0.5199021E-15 -0.5238103E-15  0.3908144E-17
  163359 -0.5198748E-15 -0.5238206E-15  0.3945804E-17
  163379 -0.5198694E-15 -0.5238546E-15  0.3985141E-17
  163399 -0.5198707E-15 -0.5238442E-15  0.3973519E-17
  163419 -0.5198709E-15 -0.5239074E-15  0.4036455E-17
  163439 -0.5198793E-15 -0.5239042E-15  0.4024900E-17
  163459 -0.5199146E-15 -0.5238638E-15  0.3949206E-17
  163479 -0.5199166E-15 -0.5238608E-15  0.3944280E-17
  163499 -0.5198608E-15 -0.5238940E-15  0.4033261E-17
  163519 -0.5199028E-15 -0.5239692E-15  0.4066457E-17
  163539 -0.5198525E-15 -0.5239531E-15  0.4100619E-17
  163559 -0.5198536E-15 -0.5238138E-15  0.3960245E-17
  163579 -0.5198521E-15 -0.5238314E-15  0.3979272E-17
  163599 -0.5199072E-15 -0.5239342E-15  0.4027010E-17
  163619 -0.5199024E-15 -0.5238880E-15  0.3985570E-17
  163639 -0.5199288E-15 -0.5238729E-15  0.3944094E-17
  163659 -0.5199029E-15 -0.5239110E-15  0.4008142E-17
  163679 -0.5199228E-15 -0.5238826E-15  0.3959819E-17
  163699 -0.5199755E-15 -0.5238827E-15  0.3907177E-17
  163719 -0.5199593E-15 -0.5238771E-15  0.3917822E-17
  163739 -0.5199473E-15 -0.5238869E-15  0.3939648E-17
  163759 -0.5199640E-15 -0.5239130E-15  0.3948978E-17
  163779 -0.5199885E-15 -0.5239159E-15  0.3927435E-17
  163799 -0.5199894E-15 -0.5239560E-15  0.3966536E-17
  163819 -0.5199543E-15 -0.5239472E-15  0.3992886E-17
  163839 -0.5199622E-15 -0.5239601E-15  0.3997935E-17
  163859 -0.5199659E-15 -0.5239957E-15  0.4029790E-17
  163879 -0.5199500E-15 -0.5239637E-15  0.4013651E-17
  163899 -0.5199461E-15 -0.5238780E-15  0.3931938E-17
  163919 -0.5198881E-15 -0.5238446E-15  0.3956455E-17
  163939 -0.5198884E-15 -0.5238415E-15  0.3953100E-17
  163959 -0.5198780E-15 -0.5238733E-15  0.3995214E-17
  163979 -0.5198820E-15 -0.5238758E-15  0.3993831E-17
  163999 -0.5198999E-15 -0.5239241E-15  0.4024183E-17
  164019 -0.5198996E-15 -0.5239288E-15  0.4029216E-17
  164039 -0.5199433E-15 -0.5238680E-15  0.3924695E-17
  164059 -0.5199340E-15 -0.5239567E-15  0.4022719E-17
  164079 -0.5199572E-15 -0.5240271E-15  0.4069851E-17
  164099 -0.5199725E-15 -0.5239467E-15  0.3974194E-17
  164119 -0.5199914E-15 -0.5239462E-15  0.3954798E-17
  164139 -0.5200127E-15 -0.5240579E-15  0.4045179E-17
  164159 -0.5200330E-15 -0.5240526E-15  0.4019662E-17
  164179 -0.5200450E-15 -0.5240163E-15  0.3971310E-17
  164199 -0.5200093E-15 -0.5240298E-15  0.4020500E-17
  164219 -0.5199879E-15 -0.5240295E-15  0.4041653E-17
  164239 -0.5199578E-15 -0.5239587E-15  0.4000881E-17
  164259 -0.5199447E-15 -0.5238841E-15  0.3939344E-17
  164279 -0.5199267E-15 -0.5239355E-15  0.4008855E-17
  164299 -0.5199526E-15 -0.5239801E-15  0.4027497E-17
  164319 -0.5199390E-15 -0.5239657E-15  0.4026726E-17
  164339 -0.5199275E-15 -0.5239640E-15  0.4036559E-17
  164359 -0.5199617E-15 -0.5240242E-15  0.4062522E-17
  164379 -0.5199971E-15 -0.5240026E-15  0.4005582E-17
  164399 -0.5199869E-15 -0.5239789E-15  0.3991922E-17
  164419 -0.5199392E-15 -0.5240160E-15  0.4076805E-17
  164439 -0.5199207E-15 -0.5239285E-15  0.4007791E-17
  164459 -0.5199399E-15 -0.5238487E-15  0.3908840E-17
  164479 -0.5199466E-15 -0.5239197E-15  0.3973043E-17
  164499 -0.5199223E-15 -0.5240323E-15  0.4110071E-17
  164519 -0.5199631E-15 -0.5239663E-15  0.4003275E-17
  164539 -0.5199453E-15 -0.5239898E-15  0.4044507E-17
  164559 -0.5199354E-15 -0.5240447E-15  0.4109339E-17
  164579 -0.5199413E-15 -0.5239954E-15  0.4054111E-17
  164599 -0.5199030E-15 -0.5239419E-15  0.4038854E-17
  164619 -0.5198838E-15 -0.5239866E-15  0.4102786E-17
  164639 -0.5198717E-15 -0.5239626E-15  0.4090903E-17
  164659 -0.5198359E-15 -0.5239365E-15  0.4100621E-17
  164679 -0.5198185E-15 -0.5239416E-15  0.4123096E-17
  164699 -0.5198636E-15 -0.5239679E-15  0.4104301E-17
  164719 -0.5198877E-15 -0.5239516E-15  0.4063983E-17
  164739 -0.5198799E-15 -0.5239255E-15  0.4045670E-17
  164759 -0.5198523E-15 -0.5239248E-15  0.4072427E-17
  164779 -0.5198861E-15 -0.5238783E-15  0.3992253E-17
  164799 -0.5198732E-15 -0.5238777E-15  0.4004517E-17
  164819 -0.5199041E-15 -0.5238965E-15  0.3992379E-17
  164839 -0.5198644E-15 -0.5239266E-15  0.4062188E-17
  164859 -0.5199040E-15 -0.5239759E-15  0.4071911E-17
  164879 -0.5199120E-15 -0.5240009E-15  0.4088819E-17
  164899 -0.5198976E-15 -0.5239171E-15  0.4019487E-17
  164919 -0.5198552E-15 -0.5239098E-15  0.4054620E-17
  164939 -0.5198901E-15 -0.5239101E-15  0.4019932E-17
  164959 -0.5198701E-15 -0.5238997E-15  0.4029596E-17
  164979 -0.5198950E-15 -0.5238593E-15  0.3964262E-17
  164999 -0.5199533E-15 -0.5239216E-15  0.3968311E-17
  165019 -0.5199523E-15 -0.5239525E-15  0.4000180E-17
  165039 -0.5199234E-15 -0.5239176E-15  0.3994173E-17
  165059 -0.5199412E-15 -0.5238621E-15  0.3920916E-17
  165079 -0.5199685E-15 -0.5238831E-15  0.3914514E-17
  165099 -0.5200017E-15 -0.5239710E-15  0.3969352E-17
  165119 -0.5199723E-15 -0.5239959E-15  0.4023658E-17
  165139 -0.5199507E-15 -0.5239784E-15  0.4027718E-17
  165159 -0.5199220E-15 -0.5239337E-15  0.4011714E-17
  165179 -0.5199604E-15 -0.5239595E-15  0.3999065E-17
  165199 -0.5199253E-15 -0.5240391E-15  0.4113795E-17
  165219 -0.5199942E-15 -0.5240613E-15  0.4067123E-17
  165239 -0.5200053E-15 -0.5240601E-15  0.4054762E-17
  165259 -0.5199872E-15 -0.5240219E-15  0.4034688E-17
  165279 -0.5199983E-15 -0.5240721E-15  0.4073837E-17
  165299 -0.5199908E-15 -0.5240947E-15  0.4103921E-17
  165319 -0.5199199E-15 -0.5239909E-15  0.4071041E-17
  165339 -0.5199170E-15 -0.5239333E-15  0.4016316E-17
  165359 -0.5199589E-15 -0.5239716E-15  0.4012740E-17
  165379 -0.5199496E-15 -0.5239660E-15  0.4016391E-17
  165399 -0.5199678E-15 -0.5239304E-15  0.3962647E-17
  165419 -0.5199209E-15 -0.5239220E-15  0.4001087E-17
  165439 -0.5199268E-15 -0.5239237E-15  0.3996882E-17
  165459 -0.5199552E-15 -0.5239496E-15  0.3994377E-17
  165479 -0.5200019E-15 -0.5239606E-15  0.3958743E-17
  165499 -0.5199704E-15 -0.5239671E-15  0.3996710E-17
  165519 -0.5199431E-15 -0.5239230E-15  0.3979873E-17
  165539 -0.5199289E-15 -0.5239577E-15  0.4028765E-17
  165559 -0.5199126E-15 -0.5240111E-15  0.4098449E-17
  165579 -0.5198763E-15 -0.5239366E-15  0.4060304E-17
  165599 -0.5198645E-15 -0.5238821E-15  0.4017622E-17
  165619 -0.5199151E-15 -0.5239250E-15  0.4009879E-17
  165639 -0.5199590E-15 -0.5239901E-15  0.4031093E-17
  165659 -0.5199987E-15 -0.5239269E-15  0.3928143E-17
  165679 -0.5199575E-15 -0.5238794E-15  0.3921959E-17
  165699 -0.5199741E-15 -0.5238785E-15  0.3904357E-17
  165719 -0.5199271E-15 -0.5239155E-15  0.3988378E-17
  165739 -0.5199629E-15 -0.5239243E-15  0.3961418E-17
  165759 -0.5199759E-15 -0.5239961E-15  0.4020158E-17
  165779 -0.5200141E-15 -0.5239793E-15  0.3965143E-17
  165799 -0.5199821E-15 -0.5239837E-15  0.4001649E-17
  165819 -0.5199892E-15 -0.5240332E-15  0.4044048E-17
  165839 -0.5199586E-15 -0.5239566E-15  0.3998013E-17
  165859 -0.5199204E-15 -0.5239424E-15  0.4021913E-17
  165879 -0.5199379E-15 -0.5239558E-15  0.4017877E-17
  165899 -0.5199580E-15 -0.5239724E-15  0.4014439E-17
  165919 -0.5199623E-15 -0.5239649E-15  0.4002637E-17
  165939 -0.5199693E-15 -0.5239292E-15  0.3959897E-17
  165959 -0.5199647E-15 -0.5239690E-15  0.4004293E-17
  165979 -0.5199780E-15 -0.5239332E-15  0.3955220E-17
  165999 -0.5199635E-15 -0.5238793E-15  0.3915833E-17
  166019 -0.5199873E-15 -0.5238324E-15  0.3845083E-17
  166039 -0.5199695E-15 -0.5238618E-15  0.3892327E-17
  166059 -0.5200135E-15 -0.5238654E-15  0.3851926E-17
  166079 -0.5200358E-15 -0.5238818E-15  0.3846017E-17
  166099 -0.5200108E-15 -0.5238748E-15  0.3863988E-17
  166119 -0.5200338E-15 -0.5238866E-15  0.3852857E-17
  166139 -0.5200609E-15 -0.5239553E-15  0.3894444E-17
  166159 -0.5201305E-15 -0.5240072E-15  0.3876660E-17
  166179 -0.5200480E-15 -0.5239824E-15  0.3934355E-17
  166199 -0.5200445E-15 -0.5239839E-15  0.3939421E-17
  166219 -0.5199934E-15 -0.5240200E-15  0.4026672E-17
  166239 -0.5200056E-15 -0.5240102E-15  0.4004579E-17
  166259 -0.5199963E-15 -0.5240165E-15  0.4020160E-17
  166279 -0.5199969E-15 -0.5240437E-15  0.4046803E-17
  166299 -0.5199895E-15 -0.5240102E-15  0.4020643E-17
  166319 -0.5199877E-15 -0.5238934E-15  0.3905716E-17
  166339 -0.5200027E-15 -0.5239063E-15  0.3903603E-17
  166359 -0.5199583E-15 -0.5238804E-15  0.3922177E-17
  166379 -0.5199478E-15 -0.5238501E-15  0.3902277E-17
  166399 -0.5199792E-15 -0.5238638E-15  0.3884562E-17
  166419 -0.5199317E-15 -0.5239123E-15  0.3980629E-17
  166439 -0.5199225E-15 -0.5239154E-15  0.3992932E-17
  166459 -0.5199398E-15 -0.5239574E-15  0.4017632E-17
  166479 -0.5199331E-15 -0.5239253E-15  0.3992185E-17
  166499 -0.5199250E-15 -0.5238872E-15  0.3962169E-17
  166519 -0.5199570E-15 -0.5238906E-15  0.3933624E-17
  166539 -0.5199976E-15 -0.5239656E-15  0.3967980E-17
  166559 -0.5199922E-15 -0.5239911E-15  0.3998871E-17
  166579 -0.5199951E-15 -0.5238932E-15  0.3898087E-17
  166599 -0.5199398E-15 -0.5239029E-15  0.3963115E-17
  166619 -0.5199737E-15 -0.5240050E-15  0.4031372E-17
  166639 -0.5199808E-15 -0.5240260E-15  0.4045197E-17
  166659 -0.5199835E-15 -0.5239472E-15  0.3963700E-17
  166679 -0.5199948E-15 -0.5238948E-15  0.3899990E-17
  166699 -0.5200080E-15 -0.5239616E-15  0.3953581E-17
  166719 -0.5200168E-15 -0.5240257E-15  0.4008893E-17
  166739 -0.5200126E-15 -0.5240099E-15  0.3997345E-17
  166759 -0.5200173E-15 -0.5240015E-15  0.3984192E-17
